"Assessment_score","highest_education","final_result","gender","disability","num_of_prev_attempts","age_band"
1.12455770048408,0.271868400610561,1,2,1,0,2
-0.245551897079163,-1.06603401352729,1,2,1,0,2
-0.885120159925588,1.60977081474842,1,2,1,0,3
-0.350308767717801,-1.06603401352729,1,2,1,1,2
0.559421950986166,-1.06603401352729,1,2,1,0,3
0.556665191232517,1.60977081474842,1,1,1,0,2
0.366448768230779,1.60977081474842,1,2,1,0,2
0.802016809307224,0.271868400610561,1,2,1,0,2
0.264448657345789,-1.06603401352729,1,1,1,0,1
-0.769336250272356,0.271868400610561,1,2,1,0,2
-0.102200389889447,-1.06603401352729,1,1,1,1,1
0.609043626551837,1.60977081474842,1,1,1,0,2
1.11077390171584,1.60977081474842,1,2,1,0,1
0.504286755913198,-1.06603401352729,1,1,2,0,2
-0.807930886823433,0.271868400610561,1,2,1,0,1
1.40574719535622,1.60977081474842,1,1,1,1,1
-0.788633568547895,-2.40393642766515,1,1,1,0,1
-0.0415516753091822,0.271868400610561,1,2,1,1,1
0.24515133907025,0.271868400610561,1,1,1,1,2
1.11628742122314,1.60977081474842,1,2,1,0,2
0.231367540302008,0.271868400610561,1,1,2,0,2
0.333367651186998,1.60977081474842,1,2,1,0,1
0.242394579316601,0.271868400610561,1,2,2,0,1
-0.860309322142753,-1.06603401352729,1,2,1,0,2
0.286502735374976,-1.06603401352729,1,1,1,0,2
-0.739011892982224,1.60977081474842,1,2,1,0,2
-0.0360381558018855,0.271868400610561,1,2,2,2,2
-0.149065305701469,-1.06603401352729,1,2,1,0,1
0.970179154279775,0.271868400610561,1,2,1,0,2
-1.06155278415908,0.271868400610561,1,2,1,0,1
0.438124521825637,0.271868400610561,1,2,1,0,2
1.82201791815713,0.271868400610561,1,2,1,1,2
0.096286312373237,-1.06603401352729,1,2,1,0,2
0.380232566999021,1.60977081474842,1,2,1,0,2
0.904016920192214,1.60977081474842,1,2,1,0,1
1.21553077235448,0.271868400610561,1,2,1,0,2
0.429854242564692,-1.06603401352729,1,1,2,1,2
0.369205527984427,-1.06603401352729,1,2,1,0,1
-0.0553354740774242,1.60977081474842,1,2,1,1,3
-1.57706685809133,-1.06603401352729,1,1,1,3,2
-0.45506563835644,1.60977081474842,1,2,1,0,2
0.44915156084023,0.271868400610561,1,1,1,0,1
0.72207077645142,-1.06603401352729,1,1,1,2,2
-0.383389884761582,0.271868400610561,1,2,2,0,1
-1.05328250489814,0.271868400610561,1,1,1,0,1
-0.956795913520446,1.60977081474842,1,1,1,1,2
-1.00641758908612,1.60977081474842,1,1,1,0,2
-0.0718760325993145,1.60977081474842,1,2,1,0,3
1.04736842738193,0.271868400610561,1,2,1,0,2
1.25688216865921,-1.06603401352729,1,2,2,0,1
0.575962509508056,-1.06603401352729,1,1,1,1,2
-0.818957925838027,1.60977081474842,1,2,1,0,2
-1.12220149873935,0.271868400610561,1,2,1,0,1
0.460178599854824,-1.06603401352729,1,1,2,0,2
0.0521781563148629,0.271868400610561,1,1,1,0,1
-0.973336472042337,1.60977081474842,1,2,1,0,2
-0.686633457662904,1.60977081474842,1,1,1,0,2
0.00255648074919192,-1.06603401352729,1,2,1,0,2
0.421583963303746,0.271868400610561,1,2,1,0,3
0.884719601916675,1.60977081474842,1,2,1,0,2
-0.818957925838027,-1.06603401352729,1,2,1,0,2
-0.270362734861998,-1.06603401352729,1,1,1,1,1
-0.88236340017194,1.60977081474842,1,2,1,0,1
-1.08912038169557,0.271868400610561,1,2,1,0,2
0.573205749754408,0.271868400610561,1,2,1,1,1
1.19623345407894,1.60977081474842,1,1,1,0,2
0.752395133741553,-1.06603401352729,1,1,1,2,2
1.46639590993648,1.60977081474842,1,1,1,0,2
1.46639590993648,1.60977081474842,1,1,1,0,2
0.939854796989643,0.271868400610561,1,2,1,0,1
1.14661177851327,0.271868400610561,1,2,1,0,1
0.50152999615955,1.60977081474842,1,2,1,0,2
-0.934741835491259,-1.06603401352729,1,2,2,0,2
-0.777606529533301,-1.06603401352729,1,2,1,1,2
1.1769361358034,1.60977081474842,1,2,1,0,1
0.716557256944124,0.271868400610561,1,2,2,0,2
0.835097926351004,0.271868400610561,1,1,1,0,1
-0.896147198940182,0.271868400610561,1,2,1,0,1
0.89298988117762,-1.06603401352729,1,1,1,1,1
0.581476029015353,-1.06603401352729,1,1,1,0,2
-0.568092788256024,0.271868400610561,1,2,1,0,2
0.752395133741553,-1.06603401352729,1,2,1,0,1
0.567692230247111,-1.06603401352729,1,1,1,0,2
-0.526741391951298,1.60977081474842,1,2,1,0,2
-0.940255354998556,0.271868400610561,1,1,1,0,2
0.72207077645142,0.271868400610561,1,2,1,0,2
0.509800275420495,0.271868400610561,1,1,1,0,2
-0.909930997708424,1.60977081474842,1,2,1,0,1
-0.00295703875810485,0.271868400610561,1,1,1,0,2
1.00050351156991,1.60977081474842,1,1,1,0,2
1.12731446023773,0.271868400610561,1,2,1,0,2
-0.777606529533301,1.60977081474842,1,2,1,0,2
0.545638152217924,1.60977081474842,1,2,1,0,2
-0.124254467918634,0.271868400610561,1,1,1,0,2
0.352664969462537,-1.06603401352729,1,1,1,0,2
0.564935470493462,0.271868400610561,1,1,1,0,1
0.564935470493462,0.271868400610561,1,1,1,0,1
1.08596306393301,1.60977081474842,1,2,1,0,1
1.08596306393301,1.60977081474842,1,2,1,0,1
1.2734227271811,1.60977081474842,1,1,1,0,2
-0.535011671212243,1.60977081474842,1,2,1,0,2
0.394016365767263,-1.06603401352729,1,2,1,0,2
-0.805174127069785,0.271868400610561,1,2,1,0,2
0.837854686104653,0.271868400610561,1,1,1,0,2
0.531854353449682,1.60977081474842,1,2,1,0,3
0.446394801086582,-1.06603401352729,1,1,1,0,1
-0.846525523374511,-1.06603401352729,1,2,1,0,2
-0.606687424807101,0.271868400610561,1,2,1,0,2
-0.212470780035382,1.60977081474842,1,1,1,0,2
-0.852039042881808,1.60977081474842,1,2,2,1,2
-0.769336250272356,0.271868400610561,1,2,1,0,2
0.760665413002498,0.271868400610561,1,2,1,0,1
-1.22144484987069,0.271868400610561,1,1,2,0,1
0.201043183011876,-1.06603401352729,1,1,2,0,2
0.355421729216185,0.271868400610561,1,1,1,0,2
0.507043515666846,-1.06603401352729,1,1,1,0,2
-0.703174016184795,0.271868400610561,1,2,1,0,1
1.41953099412446,0.271868400610561,1,2,1,0,1
-0.256578936093756,0.271868400610561,1,1,1,3,2
0.592503068029946,-1.06603401352729,1,1,1,1,2
1.16315233703516,0.271868400610561,1,2,1,0,1
-0.0608489935847209,1.60977081474842,1,1,1,0,2
1.01980082984545,0.271868400610561,1,2,1,0,2
0.837854686104653,-1.06603401352729,1,1,2,0,2
-0.430254800573605,0.271868400610561,1,1,1,0,2
1.4443418319073,1.60977081474842,1,1,1,0,2
-0.631498262589937,1.60977081474842,1,2,1,0,1
0.733097815466014,0.271868400610561,1,1,1,0,2
-1.07809334268098,-1.06603401352729,1,2,1,0,2
-0.333768209195911,0.271868400610561,1,1,2,0,2
1.11353066146949,-1.06603401352729,1,1,1,0,2
0.399529885274559,-1.06603401352729,1,1,1,0,2
1.10801714196219,1.60977081474842,1,2,1,0,2
0.14315122818526,1.60977081474842,1,2,1,0,1
-0.907174237954775,1.60977081474842,1,2,2,0,2
-0.529498151704946,0.271868400610561,1,1,1,0,2
-0.11322742890404,1.60977081474842,1,1,1,0,2
0.617313905812782,-1.06603401352729,1,2,1,0,2
0.184502624489985,0.271868400610561,1,1,1,0,2
-0.135281506933227,1.60977081474842,1,2,1,0,2
0.697259938668585,0.271868400610561,1,1,1,0,1
0.711043737436827,0.271868400610561,1,2,1,1,2
0.17623234522904,0.271868400610561,1,1,1,0,1
0.96190887501883,-1.06603401352729,1,2,1,0,1
0.89298988117762,0.271868400610561,1,2,1,4,1
1.19899021383259,0.271868400610561,1,2,1,1,2
-0.854795802635456,-1.06603401352729,1,1,1,0,1
-0.653552340619124,0.271868400610561,1,2,1,0,1
0.396773125520911,-1.06603401352729,1,2,1,0,2
-0.504687313922111,1.60977081474842,1,1,1,0,1
0.813043848321817,0.271868400610561,1,2,1,0,2
-0.344795248210505,1.60977081474842,1,2,1,0,2
-0.129767987425931,1.60977081474842,1,2,1,0,2
-0.956795913520446,-1.06603401352729,1,1,1,0,2
-0.047065194816479,-1.06603401352729,1,1,1,0,2
-1.1194447389857,0.271868400610561,1,2,1,0,2
0.600773347290891,1.60977081474842,1,1,1,0,2
-0.226254578803624,0.271868400610561,1,1,1,0,1
-0.617714463821695,1.60977081474842,1,1,1,0,2
0.617313905812782,0.271868400610561,1,1,1,1,2
0.592503068029946,-1.06603401352729,1,1,2,0,2
0.374719047491724,-1.06603401352729,1,2,1,3,1
-0.791390328301543,0.271868400610561,1,2,1,0,2
0.060448435575808,1.60977081474842,1,2,1,0,2
0.578719269261704,-1.06603401352729,1,1,1,0,1
0.975692673787072,0.271868400610561,1,2,1,0,2
2.05358573746359,-1.06603401352729,1,2,1,0,1
-0.184903182498898,0.271868400610561,1,1,1,0,2
0.509800275420495,-1.06603401352729,1,2,1,0,1
0.680719380146695,-1.06603401352729,1,1,1,0,2
-0.747282172243169,0.271868400610561,1,1,1,0,2
2.1280182508121,0.271868400610561,1,1,1,1,2
-0.212470780035382,-1.06603401352729,1,1,1,0,2
0.813043848321817,-1.06603401352729,1,2,1,0,2
0.256178378084843,0.271868400610561,1,1,1,0,1
1.04736842738193,-1.06603401352729,1,2,1,0,2
0.242394579316601,0.271868400610561,1,1,2,0,1
-0.91544451721572,-1.06603401352729,1,1,1,1,1
0.909530439699511,-1.06603401352729,1,2,1,0,2
-0.86582284165005,0.271868400610561,1,2,1,0,2
0.633854464334672,0.271868400610561,1,1,1,0,1
1.21828753210813,0.271868400610561,1,2,1,1,1
0.611800386305485,1.60977081474842,1,1,1,0,2
1.03358462861369,1.60977081474842,1,1,1,0,2
-0.499173794414814,0.271868400610561,1,1,2,0,1
-1.0284716671153,-1.06603401352729,1,2,1,0,1
0.879206082409378,0.271868400610561,1,1,1,1,1
-1.0394987061299,-1.06603401352729,1,1,1,0,1
0.559421950986166,1.60977081474842,1,2,1,0,2
0.711043737436827,0.271868400610561,1,2,1,0,2
0.755151893495201,0.271868400610561,1,2,1,1,2
-0.424741281066308,-1.06603401352729,1,2,2,0,1
1.13558473949868,1.60977081474842,1,2,1,0,2
-0.901660718447479,0.271868400610561,1,1,2,0,2
0.333367651186998,1.60977081474842,1,2,1,0,2
-0.0884165911212048,-1.06603401352729,1,1,2,0,2
0.727584295958717,-1.06603401352729,1,1,1,0,2
0.427097482811043,-1.06603401352729,1,2,1,0,2
-0.987120270810578,0.271868400610561,1,1,1,0,1
0.231367540302008,0.271868400610561,1,1,1,0,1
0.664178821624804,0.271868400610561,1,2,1,0,2
-0.970579712288688,1.60977081474842,1,2,1,0,1
-1.05603926465179,-1.06603401352729,1,2,1,0,2
-1.10841769997111,1.60977081474842,1,2,1,1,2
0.890233121423972,0.271868400610561,1,1,1,0,2
0.132124189170666,-1.06603401352729,1,1,1,0,2
0.757908653248849,-1.06603401352729,1,1,1,1,1
0.435367762071988,0.271868400610561,1,1,1,0,2
-0.00295703875810485,0.271868400610561,1,2,1,0,2
-0.00295703875810485,0.271868400610561,1,2,1,0,2
1.16039557728151,1.60977081474842,1,1,1,1,2
-0.82998496485262,0.271868400610561,1,2,1,0,2
-0.88236340017194,1.60977081474842,1,1,1,0,2
1.0170440700918,-1.06603401352729,1,2,1,0,1
2.25758595923357,-1.06603401352729,1,1,1,0,1
2.25758595923357,-1.06603401352729,1,1,1,0,1
-0.81344440633073,0.271868400610561,1,1,1,0,1
0.484989437637659,0.271868400610561,1,2,1,1,2
0.785476250785333,0.271868400610561,1,1,1,0,2
-0.00295703875810485,-1.06603401352729,1,2,1,0,1
0.394016365767263,-1.06603401352729,1,1,1,0,1
-1.01744462810071,1.60977081474842,1,2,1,0,2
0.749638373987904,1.60977081474842,1,2,1,0,1
0.402286645028208,-1.06603401352729,1,1,2,0,2
1.13282797974503,1.60977081474842,1,2,1,0,1
-0.805174127069785,0.271868400610561,1,2,1,0,2
-0.187659942252547,0.271868400610561,1,2,1,0,2
-0.00295703875810485,0.271868400610561,1,2,1,0,2
0.870935803148433,0.271868400610561,1,1,1,0,2
-0.841012003867214,1.60977081474842,1,2,1,0,2
0.851638484872895,1.60977081474842,1,2,1,0,2
-0.816201166084379,1.60977081474842,1,2,1,0,2
-0.526741391951298,-1.06603401352729,1,1,1,0,2
0.614557146059133,-1.06603401352729,1,2,1,0,2
0.344394690201592,0.271868400610561,1,1,2,0,2
0.473962398623066,0.271868400610561,1,1,1,0,2
-0.907174237954775,1.60977081474842,1,1,1,0,2
-0.295173572644834,-1.06603401352729,1,1,1,0,1
0.782719491031685,-1.06603401352729,1,1,1,0,2
1.81374763889618,0.271868400610561,1,2,1,0,3
-0.887876919679237,0.271868400610561,1,2,1,0,1
-1.04776898539084,-1.06603401352729,1,2,1,0,2
-0.639768541850882,0.271868400610561,1,1,1,2,2
-0.716957814953037,-1.06603401352729,1,2,1,0,2
0.471205638869417,0.271868400610561,1,1,1,0,2
0.15969178670715,0.271868400610561,1,2,1,0,1
0.264448657345789,-1.06603401352729,1,2,1,0,1
1.17417937604976,-1.06603401352729,1,2,2,0,2
0.53461111320333,0.271868400610561,1,2,2,0,2
1.80547735963524,-1.06603401352729,1,2,1,0,2
1.80547735963524,-1.06603401352729,1,2,1,0,1
1.05288194688923,-1.06603401352729,1,1,1,0,2
1.19899021383259,0.271868400610561,1,2,1,0,2
0.658665302117508,0.271868400610561,1,2,1,0,2
-0.292416812891185,1.60977081474842,1,1,1,0,2
-0.714201055199388,1.60977081474842,1,2,1,0,1
1.2679092076738,1.60977081474842,1,2,1,0,2
1.2679092076738,1.60977081474842,1,2,1,0,2
-1.02295814760801,-1.06603401352729,1,2,1,0,2
0.496016476652253,-1.06603401352729,1,1,1,0,2
0.507043515666846,0.271868400610561,1,1,1,1,2
-0.493660274907517,0.271868400610561,1,1,1,0,1
0.716557256944124,0.271868400610561,1,1,1,0,2
-0.00571379851175324,0.271868400610561,1,2,1,0,1
0.316827092665108,0.271868400610561,1,1,2,1,2
-0.863066081896401,0.271868400610561,1,2,1,0,2
0.573205749754408,-1.06603401352729,1,1,1,1,2
-0.0415516753091822,1.60977081474842,1,2,1,0,3
0.581476029015353,-1.06603401352729,1,1,1,0,1
-0.529498151704946,-1.06603401352729,1,1,2,3,2
-0.705930775938443,-1.06603401352729,1,1,1,0,2
-0.00295703875810485,-1.06603401352729,1,1,1,0,2
-0.00295703875810485,-1.06603401352729,1,1,1,0,2
0.639367983841969,-1.06603401352729,1,2,1,0,1
0.0632051953294564,-1.06603401352729,1,1,1,0,2
0.14315122818526,-1.06603401352729,1,1,1,0,2
0.738611334973311,1.60977081474842,1,2,1,1,2
-0.772093010026004,0.271868400610561,1,2,1,1,1
-0.0773895521066113,1.60977081474842,1,2,1,0,2
-0.127011227672282,-1.06603401352729,1,1,1,0,1
-0.559822508995079,1.60977081474842,1,2,1,0,1
0.639367983841969,1.60977081474842,1,2,1,1,2
0.835097926351004,-1.06603401352729,1,2,1,0,2
-0.18214642274525,1.60977081474842,1,2,1,1,2
-1.0339851866226,0.271868400610561,1,2,1,0,2
1.13282797974503,-1.06603401352729,1,2,1,0,2
-0.195930221513492,1.60977081474842,1,1,1,0,2
1.73931512554767,1.60977081474842,1,2,1,0,1
0.407800164535505,0.271868400610561,1,1,2,1,2
0.730341055712366,1.60977081474842,1,2,1,0,2
1.45812563067554,0.271868400610561,1,2,1,0,1
1.45812563067554,0.271868400610561,1,2,1,0,1
-0.118740948411337,1.60977081474842,1,2,1,0,2
-0.88236340017194,1.60977081474842,1,2,1,0,2
0.904016920192214,-1.06603401352729,1,2,1,0,2
1.22104429186178,0.271868400610561,1,2,2,0,1
1.22104429186178,0.271868400610561,1,2,2,0,1
0.70553021792953,1.60977081474842,1,2,1,0,2
0.694503178914937,-1.06603401352729,1,1,2,0,2
0.531854353449682,-1.06603401352729,1,1,1,1,2
0.0383943575466209,1.60977081474842,1,1,1,0,2
-0.00295703875810485,0.271868400610561,1,2,1,0,2
-0.00295703875810485,0.271868400610561,1,2,1,0,1
1.30374708447123,-1.06603401352729,1,2,1,0,2
-0.849282283128159,-1.06603401352729,1,2,1,0,1
0.837854686104653,-1.06603401352729,1,2,1,0,2
2.06736953623183,0.271868400610561,1,2,1,0,1
-0.433011560327253,-1.06603401352729,1,1,1,0,1
0.62007066556643,1.60977081474842,1,2,1,0,2
-0.160092344716063,0.271868400610561,1,1,1,0,2
-0.479876476139276,-1.06603401352729,1,2,1,0,1
0.956395355511533,1.60977081474842,1,1,1,0,2
-0.838255244113566,0.271868400610561,1,1,1,0,2
0.72207077645142,0.271868400610561,1,1,1,0,2
0.89298988117762,0.271868400610561,1,2,1,0,1
0.382989326752669,0.271868400610561,1,1,1,2,2
0.286502735374976,0.271868400610561,1,1,1,0,2
0.733097815466014,-1.06603401352729,1,2,1,0,2
-0.863066081896401,0.271868400610561,1,1,1,0,1
0.457421840101175,0.271868400610561,1,2,1,0,1
-0.601173905299805,1.60977081474842,1,1,1,0,2
-0.843768763620862,0.271868400610561,1,2,1,0,2
1.12455770048408,1.60977081474842,1,2,1,0,2
-0.00295703875810485,1.60977081474842,1,1,2,0,2
-0.135281506933227,1.60977081474842,1,1,1,0,2
0.515313794927792,0.271868400610561,1,2,1,0,1
-0.835498484359917,-1.06603401352729,1,2,1,0,2
0.504286755913198,0.271868400610561,1,2,1,0,2
-0.579119827270617,1.60977081474842,1,2,1,0,2
0.813043848321817,-1.06603401352729,1,2,1,0,2
1.19623345407894,0.271868400610561,1,1,1,0,2
0.68898965940764,0.271868400610561,1,2,1,0,2
0.22861078054836,-1.06603401352729,1,1,1,0,2
0.956395355511533,0.271868400610561,1,1,1,0,2
1.00326027132356,0.271868400610561,1,1,1,0,2
0.986719712801665,1.60977081474842,1,2,1,2,2
0.970179154279775,1.60977081474842,1,2,1,0,2
0.27823245611403,-1.06603401352729,1,1,1,0,2
-0.416471001805363,0.271868400610561,1,1,1,1,2
-0.863066081896401,-1.06603401352729,1,1,1,0,2
0.562178710739814,-1.06603401352729,1,2,1,0,2
-0.661822619880069,-1.06603401352729,1,1,1,0,2
0.490502957144956,0.271868400610561,1,2,1,0,2
0.639367983841969,1.60977081474842,1,2,1,1,2
1.06115222615017,0.271868400610561,1,2,1,0,2
-0.543281950473188,0.271868400610561,1,2,1,0,2
0.355421729216185,-1.06603401352729,1,1,2,0,1
0.749638373987904,-1.06603401352729,1,1,1,0,2
-0.190416702006195,-1.06603401352729,1,1,2,0,1
-0.551552229734134,1.60977081474842,1,2,1,0,2
-0.09668687038215,0.271868400610561,1,1,1,1,2
-0.00295703875810485,1.60977081474842,1,2,1,0,1
-0.00295703875810485,1.60977081474842,1,2,1,0,1
-1.32068820100203,1.60977081474842,1,2,1,0,2
-1.13598529750759,-1.06603401352729,1,2,1,0,2
0.865422283641136,1.60977081474842,1,2,1,0,2
-0.00295703875810485,1.60977081474842,1,1,1,0,1
-0.00295703875810485,1.60977081474842,1,1,1,0,1
-0.89890395869383,0.271868400610561,1,2,1,0,2
0.584232788769001,0.271868400610561,1,1,1,0,2
0.264448657345789,1.60977081474842,1,2,1,0,2
-0.785876808794246,0.271868400610561,1,2,1,0,1
-0.388903404268879,-1.06603401352729,1,2,1,0,1
-0.532254911458595,-1.06603401352729,1,1,1,0,2
0.967422394526127,0.271868400610561,1,2,1,0,2
1.20174697358624,0.271868400610561,1,2,1,0,2
0.815800608075466,-1.06603401352729,1,2,1,0,1
0.72207077645142,-1.06603401352729,1,2,1,0,2
-1.07257982317368,-1.06603401352729,1,1,1,0,2
2.93299209887743,0.271868400610561,1,1,1,0,2
2.93299209887743,0.271868400610561,1,1,1,0,2
-0.832741724606269,1.60977081474842,1,2,1,0,3
0.0687187148367532,1.60977081474842,1,1,1,0,2
-0.681119938155608,0.271868400610561,1,2,1,0,2
0.242394579316601,-1.06603401352729,1,1,1,0,1
-0.805174127069785,-1.06603401352729,1,1,1,0,2
-0.733498373474927,1.60977081474842,1,1,1,0,2
0.851638484872895,0.271868400610561,1,1,1,0,1
-0.940255354998556,0.271868400610561,1,1,1,0,1
-0.78036328928695,-1.06603401352729,1,1,2,0,1
0.107313351387831,1.60977081474842,1,2,1,0,2
0.873692562902082,0.271868400610561,1,2,1,0,3
0.611800386305485,-1.06603401352729,1,2,2,0,1
1.30374708447123,1.60977081474842,1,1,1,0,2
0.749638373987904,-1.06603401352729,1,1,1,0,2
0.97844943354072,1.60977081474842,1,1,1,0,1
-0.926471556230314,-1.06603401352729,1,1,1,0,1
0.0439078770539177,1.60977081474842,1,2,1,0,2
1.87715311323009,0.271868400610561,1,2,1,0,1
1.87715311323009,0.271868400610561,1,2,1,0,1
-0.64252530160453,-1.06603401352729,1,1,1,1,2
-0.510200833429408,0.271868400610561,1,2,1,0,2
0.33061089143335,-1.06603401352729,1,1,1,0,1
-0.78036328928695,-1.06603401352729,1,2,1,0,2
0.51807055468144,-1.06603401352729,1,1,1,0,1
0.802016809307224,0.271868400610561,1,1,1,0,2
0.631097704581024,1.60977081474842,1,2,1,0,2
0.123853909909721,1.60977081474842,1,2,1,0,2
0.476719158376714,1.60977081474842,1,1,1,0,2
0.44915156084023,0.271868400610561,1,2,1,0,2
-0.55706574924143,0.271868400610561,1,2,1,0,2
1.15212529802057,1.60977081474842,1,2,1,0,2
0.209313462272821,0.271868400610561,1,1,1,0,2
0.0852592733586435,-1.06603401352729,1,1,1,0,1
0.338881170694295,-1.06603401352729,1,1,1,0,1
1.12455770048408,0.271868400610561,1,2,1,0,1
0.953638595757885,-1.06603401352729,1,1,1,0,2
0.989476472555314,0.271868400610561,1,1,1,0,2
-1.17733669381232,1.60977081474842,1,1,1,0,1
0.217583741533766,-1.06603401352729,1,2,1,0,1
0.975692673787072,1.60977081474842,1,2,1,0,2
-0.0801463118602596,0.271868400610561,1,2,1,0,2
0.793746530046278,0.271868400610561,1,2,1,0,1
-0.871336361157346,0.271868400610561,1,1,1,0,2
0.537367872956979,0.271868400610561,1,1,1,0,1
-0.0250111167872919,0.271868400610561,1,2,1,0,2
0.755151893495201,-1.06603401352729,1,2,1,0,2
1.13558473949868,-1.06603401352729,1,1,1,0,1
-0.954039153766798,1.60977081474842,1,2,1,0,2
-0.683876697909256,-1.06603401352729,1,2,1,0,1
-0.504687313922111,-1.06603401352729,1,1,1,0,2
-0.736255133228575,1.60977081474842,1,1,1,0,2
-0.661822619880069,-1.06603401352729,1,1,1,0,2
-0.816201166084379,0.271868400610561,1,2,1,0,1
0.708286977683179,0.271868400610561,1,1,1,1,2
1.12455770048408,0.271868400610561,1,2,1,0,1
1.12455770048408,0.271868400610561,1,2,1,0,1
0.253421618331195,1.60977081474842,1,2,1,0,2
-0.336524968949559,1.60977081474842,1,1,2,2,2
-0.948525634259501,0.271868400610561,1,1,1,0,2
1.26515244792015,-1.06603401352729,1,2,2,0,1
-0.788633568547895,0.271868400610561,1,2,1,0,1
0.553908431478869,0.271868400610561,1,2,1,0,2
-0.107713909396743,0.271868400610561,1,1,1,0,1
0.537367872956979,-1.06603401352729,1,1,1,1,1
-1.0284716671153,-1.06603401352729,1,1,1,0,2
-0.929228315983962,-1.06603401352729,1,1,1,0,2
